-0.374427,-0.546736,-0.022402,-1.374068,-1.574031,-0.020272,-0.095119,0.087974,-3.033171,1.312717,-2.753459,-0.046524,-0.410096,0.766861,-0.073784,1.603980,-0.365442,0.563110,3.747083,-0.102348
0.361908,1.606534,-1.236777,0.137608,-1.964934,0.378137,0.654057,-0.058566,0.400707,0.718038,0.580915,-2.433581,0.890644,0.952816,0.250071,0.469114,-4.021401,-0.806304,0.785566,-0.046990
4.151291,4.268394,-0.071041,-0.301866,-0.066075,0.247061,-1.405688,0.073976,-1.842951,0.026179,0.883633,0.559695,-2.795284,0.829711,-0.020529,-0.023941,-0.099103,0.164259,-1.843542,-0.033980
3.027980,-1.738741,0.466836,-2.804844,0.996301,-1.031346,0.581818,-2.522296,0.368705,0.477241,0.495958,0.685247,0.787171,-0.240113,0.203899,1.169518,0.586742,-0.747950,-1.835165,-0.116048
-1.930903,0.017104,0.621490,4.225998,2.207591,-0.309480,-0.353924,0.431426,-5.118105,0.342537,-2.851616,-0.041835,2.237899,-0.203884,0.747344,-0.143587,0.067239,2.264936,0.884759,-0.217979
-4.120701,1.711300,2.091230,-0.947605,3.822479,1.410363,0.454295,-0.092657,-2.334807,-0.053696,-0.815943,-1.741367,-1.304133,0.049875,0.167449,-1.397491,-0.327553,-0.075341,3.013233,-0.123987
1.639649,-0.648824,-0.153668,-5.006082,0.435443,0.128230,-4.820161,-0.353696,0.473374,-0.264973,-0.333472,0.800814,1.509678,-0.123939,-0.055511,2.737200,0.223553,0.034566,1.469615,0.020958
1.923788,2.725574,-0.279905,1.245511,0.043918,2.991265,-1.004738,0.176119,0.433156,-0.451800,-0.686481,1.852316,0.752951,-0.095657,0.024141,0.099003,-0.144144,0.925257,-2.843291,0.029755
-0.761948,0.940325,-0.814607,-4.992302,-2.330693,0.088006,-0.583497,-0.327938,1.127856,-0.434870,2.202120,-0.241616,-0.949311,0.683051,0.774073,4.761177,-0.439480,0.208676,-1.177961,-0.158753
2.718476,-1.439223,-0.348563,-1.638715,-4.100667,0.569833,-0.977207,0.167843,2.534425,2.491784,3.484885,1.170779,-0.036187,0.065283,-0.336125,0.003766,-0.104967,0.084951,-3.393491,0.127574
-0.454000,1.402641,-2.734723,2.253321,2.765950,0.458831,-0.659860,0.861248,-2.795860,-0.141620,2.454428,-0.162587,-1.101267,0.775341,-0.081881,0.375135,-0.506305,-0.102271,-1.330374,0.014998
0.218965,-2.862028,3.014745,-1.450582,0.295486,0.097444,0.635731,0.121751,1.595313,1.261361,-1.757205,0.166507,0.064465,-0.267616,0.025326,-1.240165,-0.385021,0.825415,-0.535773,0.024566
-0.803022,-0.657713,-4.444499,0.904165,-0.922162,-0.763448,-0.098200,-0.680239,1.691151,-0.758413,-0.265295,-0.065991,1.823945,0.040566,-0.146993,1.722840,0.485699,-0.928365,1.806296,0.077604
-1.263539,-0.134371,3.192780,1.368685,0.603824,-0.363084,-2.085909,-0.655131,-2.352646,0.155973,-3.812303,-0.249560,0.157728,-0.154038,-0.095307,-2.493559,-0.242573,-2.064880,-0.659884,0.048005
0.398133,0.951688,-0.973041,-0.770737,-2.209226,1.434342,0.693915,-0.758426,2.545448,-2.251357,0.283820,-1.688341,-0.054619,1.844047,1.137562,-0.038274,0.478284,-0.650091,-0.305579,0.362581
-0.856098,-1.694274,-1.421419,-2.468809,-1.268858,0.166594,-0.143127,0.434875,2.985008,-0.245080,-2.609475,0.378953,-0.118127,0.070165,0.123451,3.846701,0.011777,0.316180,-3.064503,-0.011480
-0.730634,-0.705273,0.508764,-1.788857,5.197580,-0.219177,1.475263,-0.447577,-5.974348,2.179365,-2.325818,1.305919,-0.039689,-0.130735,-0.474684,-0.376349,0.253954,-0.124902,1.019396,0.201107
-0.534025,0.610427,-0.360186,0.101948,-0.145128,-1.544461,4.102291,0.084803,0.281832,-0.473225,0.448311,0.955557,-0.275605,-0.166055,-0.334479,3.384252,2.424204,-0.534749,-2.136690,0.003602
-0.166553,-1.906521,0.021736,-0.197006,-0.528590,0.039180,2.210275,0.060314,-0.508481,-0.095193,-3.502500,0.213110,-0.131995,-0.845585,0.353158,-1.154646,0.080935,2.065892,3.685082,-0.057614
0.283971,0.050511,-0.793160,0.974909,5.406209,-0.150686,-2.552879,-0.161369,0.745022,0.004553,0.933054,0.301043,0.523420,-0.083800,2.329600,-0.244436,0.077338,-0.060187,0.100498,-1.107064
0.159695,-0.295359,0.229244,-0.164977,-2.438024,-0.030911,0.312707,0.412403,0.873005,0.942018,-0.000389,0.012820,0.306095,-0.482543,0.467813,-5.180298,-0.470028,2.629533,0.021485,0.002942
-0.306085,-0.673626,0.128409,-2.500295,-0.647820,-0.285712,-2.580407,-1.720391,-2.920541,0.106647,-0.768431,-1.154114,0.704653,0.069035,-0.817945,3.313800,-0.078306,-0.193824,-1.746901,0.094317
3.474509,0.021933,-0.548517,0.225641,-2.706081,-1.231870,1.558662,-0.016823,2.760262,0.195142,0.709151,1.167024,0.532935,-0.652692,-0.881163,3.525639,2.465980,-1.182829,1.171276,0.114156
0.293372,1.037357,2.518866,1.938928,3.580853,0.378098,0.107778,-0.125010,-0.961335,-0.155926,-0.832609,-0.024146,2.579822,-0.102916,1.446760,0.326276,-0.242001,0.308723,-1.633112,-0.391324
0.170561,-0.142818,-0.022637,0.165493,0.060172,0.028156,1.105993,0.166819,1.142097,2.057719,-6.014908,-0.220439,0.822845,-0.362554,-0.053079,-0.680357,0.036337,-0.041475,-5.448254,0.019848
-3.290574,-0.422937,3.827953,4.205498,4.924759,-0.277605,1.115233,-0.342581,-1.540893,0.076495,-0.542625,0.710972,0.144696,-0.259387,-5.748014,-2.396388,0.058490,-0.305418,1.513100,1.023995
-2.494398,-2.343699,-0.125165,-1.157773,-0.994545,2.177696,-2.930107,0.007464,0.270208,3.155206,-0.220738,0.633552,-2.026875,0.161104,0.121462,0.034660,0.502395,0.951856,-1.668745,-0.045665
1.133794,-2.401960,-0.261732,0.259472,-3.470263,1.367727,0.220325,-0.946954,-0.779124,0.952125,0.653585,0.910456,0.032456,0.829186,-0.335736,1.965679,-0.356962,0.521486,2.487723,0.080356
1.442959,0.192950,-3.157602,3.722951,0.451955,0.441082,-0.769161,0.128897,2.781412,-0.172299,-1.278394,-0.191517,-1.177710,0.001317,-0.101588,0.119743,-0.390780,-0.021768,-0.270345,0.157950
1.296423,-0.033347,3.457360,-1.989439,0.552430,0.053172,3.303658,-0.011478,-3.577249,-0.324007,0.049968,0.051685,-0.294770,-0.153564,-0.097708,-0.086008,0.102251,-0.093415,-0.505473,0.038360
-3.643171,1.004668,1.033706,5.044260,2.469434,0.287610,0.464143,-0.500471,-4.163951,-0.413716,1.198123,0.077753,-0.646455,0.224652,2.487600,0.018757,-0.853903,-0.350292,3.448920,0.008079
1.512938,0.298902,-4.004570,-1.204588,-0.515639,-0.760496,0.405723,1.556830,0.271411,0.442018,-0.284279,0.536312,-0.972113,-0.862626,0.152542,4.275068,0.410823,-1.594746,-0.109925,-0.007919
3.588339,-1.149331,1.356093,-0.253393,-5.302094,1.500025,-0.530041,0.178872,3.215914,0.051200,1.618229,0.509666,0.403301,-0.569866,3.481443,-0.025590,0.573094,-0.284001,0.215214,-0.317500
2.348738,0.571786,-0.498873,0.734385,-0.272922,-1.881444,0.782680,0.027419,-0.229502,-0.772829,0.029972,-0.745711,0.961979,0.000315,4.485682,-0.022682,0.071771,0.096776,-0.408151,-0.435665
2.562057,3.572423,0.216934,-2.650311,-0.425172,0.071991,-1.261384,-0.030330,0.511265,0.184379,2.813455,-1.434811,2.286256,0.041921,0.174103,0.203361,-1.811846,-0.352772,-1.652806,-0.070954
-1.892287,0.432898,0.382973,3.145758,1.076311,0.541488,-2.899446,1.572811,1.009280,0.908621,1.984392,-0.508139,-0.502921,0.098944,0.002654,2.040403,-0.720675,-0.045459,0.153287,-0.010435
1.182394,1.549850,0.208766,-4.207332,-0.827392,0.047068,0.430418,0.061797,1.061454,-0.015207,-1.119946,0.636130,1.016390,-0.375467,0.011738,5.299304,1.289428,-0.153084,0.093754,0.061907
2.313155,1.238205,0.479865,-0.979439,-0.746268,2.463950,-4.805653,1.124207,0.181839,0.582530,-1.362214,-0.583582,0.406726,1.801875,0.033716,-0.037241,0.498342,-0.241981,-1.085584,-0.001769
0.155944,2.058697,-2.222421,1.176441,0.037182,-1.007743,-2.597672,0.074047,-2.123430,-0.083138,-0.315372,-0.376617,-0.208841,-0.219947,-0.572524,-0.699170,-0.414395,-0.278488,3.118761,0.007464
-3.324617,-0.217773,0.978987,7.275990,-1.260878,0.255939,0.609164,0.708181,0.366688,2.713000,-0.464340,0.491100,0.102310,-0.025594,-0.065265,-0.067075,0.100052,0.175371,-2.331464,-0.013120
-0.053513,0.688040,0.159535,-0.441640,-0.071565,0.083889,0.289648,-0.511722,0.536618,0.351146,1.197034,-0.399611,0.769000,-1.912076,0.050631,5.662769,-0.907752,-0.051111,-5.478360,0.057888
-0.902762,-0.783491,0.502227,-4.032495,-0.210188,0.053841,-3.725612,0.102399,1.118412,3.535800,2.657522,0.579866,-0.178232,0.350349,-0.060914,-1.098043,0.025955,0.413027,0.768746,0.021327
-2.364009,-0.079606,1.349931,8.466529,5.398302,-0.289655,1.655420,-0.239872,-2.129229,-0.232208,-2.899117,0.048222,0.243044,-0.069510,-0.418979,-0.366716,0.069099,-0.148166,4.139732,0.027590
3.451421,-1.254160,-0.617837,-1.999961,-4.785035,-0.091873,-5.057531,0.033376,2.737385,0.079565,2.011817,0.274375,0.499942,-0.012121,0.106749,-1.367333,0.067163,0.703917,0.615267,0.014822
-0.341300,-0.230142,0.950246,-1.728053,6.070351,-0.324853,0.396200,0.377073,-3.860360,-2.951504,-2.261088,-1.118844,0.278579,-0.017673,1.371782,-0.494567,0.340968,-0.110936,1.144657,-1.158032
-1.571135,3.417301,-3.053428,1.042127,-3.633426,0.031297,-0.220436,-0.016036,1.650365,0.345244,2.678106,-0.142129,-0.187287,-0.180517,-0.137208,0.959003,-0.076703,0.293311,-1.391330,-0.058458
1.551906,-1.391760,-0.465137,0.015877,2.070559,-0.256617,0.715059,0.026362,0.218334,-0.017348,5.047039,0.188230,1.094805,-0.716248,-0.570468,-0.959901,-0.017098,-1.354195,3.205444,0.047861
-1.508623,-0.004894,0.789595,-0.423873,0.535560,-1.390840,-3.584773,-0.139081,-2.700358,0.914958,0.396179,1.225116,0.089847,0.179111,-1.413875,-0.970260,1.242294,-1.141770,-2.214074,0.162213
-0.559449,1.702853,2.233494,-2.646733,-0.212545,-1.889273,1.288289,0.430771,-1.713012,0.087736,-2.629859,0.759930,1.673329,-0.497491,0.032003,-1.711348,-0.178256,-0.171462,0.211643,0.043167
-0.209467,0.019411,-0.212786,0.280275,-3.548628,0.489465,0.240464,0.049894,2.137717,0.753736,2.156164,3.930968,0.184768,0.048824,-2.784819,-0.662310,-0.074804,0.056964,-1.297838,0.323986
-1.110376,-3.602396,-0.024097,-1.061581,-0.151287,-0.880891,-0.056370,0.489547,0.171755,-2.216296,-0.033299,0.358056,1.212568,-0.793304,-0.816052,2.109633,-0.491422,-0.280466,-1.942825,-0.018958
3.568152,0.927957,0.411100,-3.367076,-0.729313,-0.150897,-0.571168,-0.334747,3.567622,-0.378068,-2.793878,0.243169,-0.160285,0.138939,-0.563033,-1.992321,-0.171875,-0.134230,0.042706,0.113052
-4.470836,0.129669,4.107396,1.963636,2.631000,-0.133456,2.463834,0.673760,-2.552883,-0.129566,-0.362765,0.180173,0.024857,-0.189736,0.448622,0.354938,-0.059560,0.557761,2.681343,-0.458270
-2.046994,0.237866,2.314600,1.354556,-1.256088,0.712708,-0.984934,0.485402,0.094880,-1.498845,-5.731472,-0.125984,-0.361155,0.076728,0.079875,-0.307805,-0.090691,0.277142,-3.368400,-0.046951
0.673431,-0.877152,0.633714,2.401698,4.011940,1.003917,3.133894,-0.193673,-0.495526,0.291817,-0.353421,1.075827,0.638628,-2.471748,0.438139,-0.476157,0.090659,0.632121,-0.964128,-1.441626
1.297455,1.418646,0.166319,-2.994908,3.657779,0.484015,-0.285379,-1.257423,-3.978173,0.195814,-3.123553,0.139932,-2.069693,-0.132585,-0.056628,0.156561,0.090303,1.279745,0.102115,0.021420
3.240045,-0.198923,2.685077,0.610402,-0.987616,0.755352,-0.344608,-0.117075,2.023923,0.084439,-1.766256,0.730205,0.046467,0.003932,-0.681095,-2.144991,0.733598,0.659569,1.613952,0.135319
-1.493086,-1.501742,-2.767221,-5.032367,-3.946475,0.131634,-0.912906,-0.194976,2.394097,1.204592,-0.340678,-0.447819,1.439111,-0.149589,0.067964,-0.175297,0.603457,0.075889,-1.949831,0.044838
-1.351424,0.747243,-0.448747,0.055370,1.094373,0.116525,-2.138064,-0.481629,-0.408645,-0.217284,5.405650,-0.874001,-0.229075,-0.087825,-1.287300,-0.041048,-1.532755,-0.186790,-1.858760,0.218921
2.358366,1.033265,-0.293706,0.506579,2.364611,0.623270,-3.625072,0.739071,-4.958508,-0.222390,-2.526850,-1.536636,-0.996657,0.544521,0.002599,-0.395026,-0.401655,0.492155,-1.268534,0.002966
1.437571,-0.151007,1.817997,0.151930,2.645557,0.059188,-0.056718,-0.112389,5.545342,-0.199856,3.564854,-0.238659,0.117379,0.023670,0.167595,-0.719718,0.006813,-0.664673,0.987930,-0.100208
1.890829,0.399155,0.359139,-1.001400,0.851211,-0.350898,0.052987,-0.095075,1.461807,0.695931,-3.330025,0.101950,0.540991,0.582120,0.036455,1.740964,-0.064189,-0.123103,4.380632,-0.023384
-1.097742,-3.265204,-0.660423,0.700799,-0.616399,0.236855,-2.761737,0.019874,-1.931089,0.221627,-1.116134,0.031553,-0.583618,0.086764,0.107899,-0.159206,-0.053284,0.199346,-4.538620,-0.001301
4.848199,-0.008691,-1.750267,0.863273,0.143775,0.003684,-0.352844,-0.017542,1.255004,-0.965280,0.043503,-1.073751,-0.106341,-2.413970,-0.482483,-0.716334,0.419900,0.074626,1.647443,0.366774
6.614341,0.587876,-2.729114,-8.045855,-6.562947,-0.748709,-2.283855,-0.366391,-0.013908,0.437566,0.240974,-3.165233,-0.086690,1.572220,-1.045054,2.355506,-0.895428,1.733114,-2.096606,0.317035
-2.920375,0.617545,1.553263,1.615621,1.005687,-1.421038,-0.741361,-0.312510,-1.439593,-0.175281,-0.634544,0.405224,1.875249,0.231985,2.235011,-0.835731,0.232872,-0.766647,0.447228,2.881431
0.882096,3.700013,-0.019301,1.901921,-1.121640,0.096222,-1.433244,-0.153066,-1.719334,-0.323405,-0.075937,0.059124,-0.422933,0.117826,-0.007058,0.389215,1.608193,-0.078703,-0.518050,1.935777
0.265557,-1.042868,0.625607,4.006815,4.105481,-0.501531,2.779396,0.289007,0.790883,0.051809,-0.438632,2.566465,1.480781,-0.997794,0.302372,-1.705502,-0.085809,0.062042,0.754876,0.736811
-0.227244,-0.545103,-1.430941,2.888692,-0.076898,1.842147,0.460060,-0.199496,-0.638837,-0.353357,-0.015198,0.951464,1.910174,-1.311036,-0.089966,1.026210,0.780045,-0.479901,-0.507542,0.202147
0.526747,0.649172,-0.464353,-0.810779,-0.036893,-0.152239,-4.961670,-0.183269,-2.531321,0.073930,1.302326,-4.296557,-0.369212,0.012546,-1.753276,2.481301,-0.236225,-0.389499,-0.916216,1.045304
-0.190601,0.975464,-0.152539,-0.517932,-3.255360,0.598232,-2.574578,-1.185851,2.806689,0.346624,0.108033,-1.154593,2.169036,-0.265875,1.192076,-0.238021,-0.409411,-0.958387,-1.500833,-0.177545
-0.093167,3.105248,1.201076,0.361027,-0.426410,2.015975,2.270384,0.819699,0.807725,0.051177,1.683607,-2.012058,0.388121,0.514647,-0.381402,0.673586,0.023333,1.602126,2.332075,0.160497
-1.762183,2.326256,-2.465966,0.590727,-1.239576,0.685097,-3.897740,-0.058491,-0.384159,0.150441,0.633991,-0.713894,-0.248078,0.067844,-0.938867,1.270431,0.027063,-1.932436,-0.931056,0.249517
3.538137,1.864144,0.126201,-5.696702,-0.979407,-0.089559,-1.723226,0.186381,0.683213,-0.370435,0.444817,-4.263253,0.014471,-0.116517,0.200791,0.269552,-0.887629,-0.028770,-3.453345,-0.112887
-0.441708,-0.815734,0.332767,-1.676221,-0.427980,-0.413898,0.944793,0.026893,0.546520,-0.025438,6.759764,0.431572,-2.325374,-0.354781,0.138483,-1.751850,0.386756,-0.369010,0.589786,-0.026605
4.330683,0.451016,0.466042,0.395465,1.248543,-0.000858,1.842873,-0.104581,-1.039310,-1.081771,-0.356272,1.067998,-2.717541,0.321657,-0.355338,-1.831005,0.967301,0.728554,0.599471,0.169469
1.932248,1.242787,0.717629,3.636827,1.967383,0.904936,0.685094,0.237932,-4.970907,-0.607161,-2.456550,0.456479,0.245615,-0.051738,1.599995,0.308540,0.543529,2.124799,0.553513,-0.044925
1.213446,-0.276480,0.809143,1.043749,1.179938,-0.123275,-0.194907,-0.117751,1.120446,-0.621911,3.856826,-1.011892,-0.116790,0.026968,3.308199,-0.120029,-0.008508,0.078153,1.639957,-0.027653
-0.460198,-0.707841,0.584004,2.131412,0.468389,0.521400,0.761262,0.204127,0.107616,-0.997094,4.288075,0.591496,-0.471601,0.313637,-0.373792,1.728413,0.074163,0.309376,-4.043039,0.246663
-0.042387,-1.445406,0.102510,-3.964363,-1.493688,-0.107691,1.923476,-0.013420,0.211711,-0.240473,0.387930,-0.054030,-2.960353,1.776047,0.574489,0.845562,0.633949,1.872978,-0.623424,-0.135073
1.381246,-1.137499,-3.722739,-0.625477,-1.031228,-0.691535,2.379960,0.345558,1.871514,2.361901,2.577143,-0.667419,0.134454,-0.386921,-0.184633,2.529316,0.149989,0.653949,0.076400,0.049081
3.514611,0.578355,-2.117904,-2.422823,-2.209044,0.462280,0.440519,2.217566,2.875108,0.051109,1.391838,-2.078760,0.514344,0.226498,-1.936835,-0.223227,1.045155,-0.158210,-0.309121,0.315892
-0.132813,1.090018,-1.790547,-3.052683,-2.757513,-0.244094,0.994087,-0.939074,0.117230,-0.549204,1.741881,-0.966983,-0.585890,1.740296,0.034105,0.100219,-0.340800,-0.080369,3.413786,0.829329
1.240465,0.354688,-4.170595,-3.155614,-0.371206,-0.248844,1.025211,-0.735985,0.053678,-0.056296,-0.015925,1.160156,1.284775,-0.561760,0.029231,0.917869,0.123259,-0.884143,-3.431217,-0.017330
-3.022260,-0.147414,-2.564240,-0.262563,-1.073412,1.522925,-2.072762,0.044188,0.288018,0.040180,2.218754,1.440018,1.552529,0.118545,-0.067481,-1.928926,0.641428,0.469686,2.154586,0.000769
0.937310,0.141259,-0.458497,-2.458067,-0.337681,0.347224,-0.490173,0.181094,0.614750,0.000538,0.281994,-1.578491,-0.447202,0.226942,-2.125671,1.872775,-0.032727,-0.053011,-3.076609,2.966794
-1.764962,-0.991912,-1.100041,4.016778,-0.481388,-1.381460,0.576541,0.314567,0.136275,0.127377,-0.367852,0.423645,1.091215,-1.026214,0.120294,-1.092055,0.930920,0.575099,0.208790,-0.406506
-1.042855,0.172206,1.051646,1.215201,7.905764,1.760552,1.507909,0.135704,-0.827354,-0.476007,-3.559649,-1.374612,-2.339639,-0.104347,0.189153,0.055135,-0.314687,0.055465,0.807266,-0.002718
-1.856948,1.132025,-0.039609,-0.469066,-0.619643,-0.791055,2.680716,0.061375,0.153291,-0.727993,0.616576,-0.284066,-1.761537,-0.002580,-0.201541,-1.335670,-2.641173,0.272686,-2.976442,0.024401
1.813023,-0.190217,-2.077366,-2.609418,-1.330964,1.884147,-0.318116,-0.292174,0.906306,-0.209006,3.352665,-0.563367,0.310337,2.718735,0.467491,-0.434490,0.754202,-0.571658,-2.163032,-0.098010
-1.835861,-0.439858,0.210726,-0.844292,-0.748624,-2.203119,1.083334,0.278072,2.595429,-1.148067,0.673888,1.414568,-0.582337,-0.759368,0.006059,-0.430058,0.425615,2.703854,-1.891403,0.028578
1.445647,-1.176158,0.865878,-0.377960,1.486057,2.036086,0.891153,-0.037933,-0.430021,-0.876180,2.998105,0.498467,-3.120612,-0.176701,-0.403326,-0.889688,0.468548,1.649068,0.260096,-0.072506
0.526757,2.546117,-1.666463,-3.173189,-1.480473,-0.001779,-1.933946,-0.126721,0.638843,-0.075335,0.769082,0.019326,-4.169548,-0.134877,-1.632184,-0.489185,-2.649735,-0.289286,-2.452939,0.197339
4.735473,-2.919524,-2.233358,-1.292666,-3.771715,-1.047863,-0.244664,-0.043314,5.430762,0.172456,0.794181,0.362606,-0.587083,0.057140,1.795609,0.080465,0.044238,0.076066,0.441485,1.370787
3.961871,-0.365376,0.120697,-0.564716,0.040906,-0.819950,0.983809,-1.662038,-2.854359,-0.822456,0.043264,1.307255,0.964831,-0.328948,0.021367,-0.559271,-0.009165,-1.710779,1.462626,-0.056015
1.430081,2.799777,-0.397250,-2.225003,-0.541671,1.913232,-3.425917,1.148926,0.548656,-0.185519,0.253441,-3.491883,0.164804,0.187488,0.163609,2.909545,-0.007568,0.012221,-2.105678,-0.089338
-2.426337,2.920730,-1.624642,-0.644631,-0.812953,-0.208307,-1.668004,0.145793,-1.241331,0.080919,0.048309,2.023343,0.278621,-0.056116,1.712372,-0.030224,0.091664,1.494916,0.791873,-0.380503
1.438956,1.479877,-0.392978,0.813198,-1.842788,-0.223967,4.420133,0.114907,1.167951,-0.177459,0.691080,-1.373394,0.603769,0.001299,4.625560,0.223075,-0.027488,0.046334,-0.121498,-0.325526
1.281451,-2.140293,-0.129239,0.708514,-3.783533,0.248608,2.662628,0.098796,3.559752,0.226088,0.835815,-0.523911,-0.117009,-0.021269,6.547109,0.095266,0.065332,0.033633,-0.133434,-1.180442
-1.696427,-0.275273,-1.764679,-2.754812,-1.829496,0.433033,1.119669,0.230264,0.970004,-0.318708,5.862305,1.807405,0.233729,0.272568,-0.106441,1.840417,0.111183,0.719475,0.648169,-0.009094
1.001326,-0.540665,0.082206,0.896672,0.463199,2.060047,1.058370,-0.792477,2.396930,-0.299965,-2.132817,-0.173695,0.534997,-0.089292,-0.097641,-1.118995,-2.863876,-0.719244,-0.610983,0.354787
-0.444632,0.226101,3.254269,2.284205,1.040109,-2.367204,-1.632346,-0.123796,-0.770913,-0.071088,-0.276826,1.087318,1.254503,1.199945,1.983880,-0.591293,1.727880,-0.472970,2.907933,-0.844702
0.900150,2.908881,-2.099694,-3.817113,1.276668,-0.561360,-0.197920,-0.038820,-0.739536,-0.012164,0.241706,-1.799991,0.365515,-1.191656,-0.002340,2.924430,0.452591,1.013082,1.463063,0.025855
0.199347,0.476963,2.100671,2.759966,0.493521,-1.954275,4.333765,-0.956893,-0.830384,0.109713,-0.964378,1.721094,-0.410533,0.275189,0.748376,-1.978139,-0.766293,-0.227759,1.871937,0.573822
-2.216510,0.637212,-2.995327,-4.415911,-3.494752,-0.169097,0.426040,-0.082768,0.891856,-0.437622,0.007110,1.830252,0.133943,-0.047842,0.177726,-3.296721,0.097420,-0.188060,0.450753,-0.125589
-3.826487,0.785439,-1.082426,-2.274994,0.957726,-0.028460,-2.389007,-0.120928,-1.443198,0.336646,0.218873,0.088462,-0.136127,-0.011766,0.127296,0.716292,-0.195202,-0.096075,4.068592,-0.002498
2.579476,2.150831,0.116363,-2.086194,-1.166397,-0.292018,1.069173,2.646347,-2.614227,-0.416554,-0.033771,0.327158,0.399176,1.194146,-0.202337,0.371730,0.313423,-1.693095,0.562953,0.034902
-1.501073,-0.714390,3.806392,2.571454,1.774656,-1.578426,-0.251632,-0.341307,-2.560978,-0.384383,-0.458774,-0.251367,2.483847,0.222376,-2.520508,-0.762418,0.264478,0.106107,-1.104753,0.226695
0.988546,2.772012,-0.572055,-1.926353,-2.412456,-0.181836,-0.802205,0.014491,1.335272,-0.228079,4.173300,-1.753870,-1.277088,-0.183867,-1.159957,-0.921757,0.308964,-0.248560,-3.561512,-0.029277
4.358364,0.353146,-0.045557,0.618015,-1.057530,1.972577,0.162001,0.330644,5.308132,0.573682,2.783241,0.221265,-0.097179,-0.063669,-0.782511,3.657048,0.047020,-0.058655,-2.709363,-0.887216
2.204431,-1.480074,0.443956,-0.858587,-3.003513,0.011674,2.270540,-0.706536,-0.499686,-0.659301,-0.530704,0.735935,-2.457016,0.413460,0.333780,-2.074754,-1.635305,-0.353824,-0.178648,-0.118431
1.021824,-0.061961,2.461397,0.734559,-0.079250,-0.447414,-1.554860,-0.162963,-5.158338,-1.339834,-3.178710,0.239313,0.431540,0.042068,0.157706,-0.430710,0.318388,-0.964274,2.881896,-0.178073
-0.278791,-0.049274,-0.062697,-0.574176,-4.074120,0.073661,-0.050038,0.388334,-1.570382,-0.521684,-0.891102,0.900137,1.001146,0.064183,0.386510,0.539589,1.884896,-2.614024,-0.976561,-0.221118
-0.208960,-1.671871,-3.155685,-0.072021,-0.489846,2.050376,0.382966,0.004333,0.016627,0.317491,3.416195,-3.302151,0.178516,0.194257,-0.193262,-1.159306,-0.178150,1.321644,-2.594835,0.249024
-4.617055,0.245274,0.661222,0.681275,1.640099,0.018722,2.945341,0.001713,-0.599393,-0.102295,0.478310,-0.552117,-2.599854,0.863404,-0.000894,0.204637,0.466340,1.072986,-1.132431,0.022997
-0.324899,0.044847,-1.931630,2.768792,-0.091212,0.412575,0.104432,-0.235431,-4.412482,-0.153665,-2.516948,-0.002101,0.310567,-0.078051,-0.298620,0.039115,0.067702,0.123324,-1.998137,0.051968
0.539871,0.865160,1.589277,0.708772,3.652313,0.693407,0.397652,2.791271,1.430588,-0.220260,2.027174,-0.697588,-0.987802,0.427847,-0.019603,0.559658,-1.187804,1.189134,2.018155,0.010003
-3.249494,1.405461,-0.578778,-3.872521,-5.781854,-0.012021,-0.135809,0.179965,0.022225,1.914594,-1.354381,0.057634,0.003376,0.161764,-0.549179,-0.372494,-0.118030,0.011530,-0.130165,0.382855
0.571346,-4.004836,0.253588,2.652232,0.079844,0.355904,-1.897133,-3.218154,-0.012651,0.011864,0.405491,-0.406097,-0.842007,0.750766,-0.067343,-0.177747,-0.362766,-0.149352,-0.158788,0.040783
-4.387969,2.536360,0.040421,5.740532,0.415202,0.373984,0.339706,0.193313,-0.726780,0.233805,0.681775,-0.466751,-0.450748,0.680477,-0.252506,0.045796,-0.497466,-0.010126,0.424516,0.018219
-1.375391,1.210226,-0.101202,-1.097189,-0.614689,1.833488,-1.084633,-0.371562,0.319094,-2.578810,-1.415079,-2.647605,-1.331046,-0.191713,0.205983,-1.398201,0.093658,1.066265,-1.534625,-0.076997
-0.702104,1.706566,-1.037748,-0.347053,-0.698831,-1.311987,0.441299,0.233325,-0.364602,-2.056356,2.754360,0.489218,0.261802,-0.409861,-1.208729,2.670995,-0.125113,-3.238593,0.574642,0.269905
0.945060,2.442963,-0.338520,-1.180448,-0.491007,-0.550115,-2.088409,-0.159749,3.664781,-0.292614,3.194270,0.917547,1.448362,0.082607,-0.174700,-2.094513,-0.169442,-0.053388,1.586381,-0.039281
1.226936,-0.503222,-0.191766,-3.106824,-0.220683,-0.041567,-0.036064,-0.345244,0.122230,0.152126,-0.060295,-4.714135,1.139845,0.021363,-0.709166,-1.880261,0.202660,-0.799359,1.579139,0.264643
-0.050070,-0.499376,1.982364,-0.069779,2.526315,1.737729,-0.979105,-0.015814,-0.633411,0.585419,-0.039714,1.217148,-0.563985,-1.273451,1.003321,0.567672,0.531450,1.512260,1.606363,-0.104897
-3.198996,0.010837,-0.285196,-2.961035,2.182011,-1.093992,-1.337397,-1.907626,0.537974,0.612936,0.726629,1.914514,1.207610,-0.305959,0.059532,1.215706,0.734360,0.199613,0.569737,-0.047387
2.455396,-0.921607,-2.545306,-0.038245,-0.456133,-0.925410,-0.498477,0.096225,0.176442,-0.030773,-3.504769,0.032680,1.411072,-0.028085,0.012181,-1.779266,-0.092874,-1.582496,-2.472399,0.053717
