2.312719,-0.804634,-0.292033,1.926419,0.030559,-0.104467,0.457099,1.468051,2.376896
0.833767,-0.297043,0.716482,1.398473,-0.195688,0.108646,0.204074,-1.578113,-0.211773
2.282359,-0.448889,4.086799,-1.078504,0.095926,2.087080,0.593106,-1.675525,0.267820
-1.195798,2.665473,0.208902,1.879923,-0.925983,0.976499,-0.578538,-0.867937,0.823306
2.497286,-1.844180,0.361690,3.196350,-0.878491,-0.858663,0.102508,0.240891,-1.745388
1.415777,1.145761,-0.339325,-1.444123,-0.631272,-2.575404,-3.804002,-0.380988,0.315539
-3.073250,1.942722,-0.312185,1.781457,0.836883,1.956821,-1.300911,-0.872313,-0.391190
3.018926,-0.128645,1.057040,-1.058601,0.091807,-0.336545,-1.066539,2.519845,-2.003013
2.158247,-0.675463,-1.167380,2.051649,-0.129658,-0.436364,0.035612,2.173568,3.938555
1.625339,-1.764434,1.797654,2.749638,0.056686,-0.846852,0.468155,-0.687120,-1.703646
0.189954,-0.666698,-1.737914,-1.158924,0.244170,0.760023,0.306274,-0.623104,1.311600
1.940904,1.596100,-0.820683,-1.626541,-0.424242,-3.086624,-3.013103,-0.692385,1.032080
-4.190696,-1.985487,0.424100,0.449650,4.947957,-0.030171,-1.166069,-0.069284,-0.261012
-4.696023,-2.553435,-0.152576,-1.647316,-1.089682,-0.467671,-0.461411,0.116333,0.324915
0.288992,1.787796,3.455841,-1.226878,-0.399768,0.103903,1.424476,-0.356766,-0.412476
-2.061169,3.104265,1.715978,0.892514,1.356044,-0.500715,1.505982,0.242290,0.245638
-2.345024,3.307203,1.168219,-0.545959,-0.834329,-1.963862,2.468800,-0.670371,0.339723
2.758270,-2.303277,0.641918,4.220891,-0.595029,-1.494032,0.024238,-1.056544,-2.154980
1.881188,-0.776133,-2.659864,-1.056033,0.511902,1.314180,0.598699,-0.634248,-1.356552
2.471646,-1.744945,-0.189236,3.143305,-0.259904,0.051486,0.188843,1.268810,-0.118453
1.293008,0.261536,-2.680508,-1.561208,-0.268244,0.384612,-0.042861,0.756999,-0.617037
-1.371405,2.294772,-0.760168,1.245221,-0.751862,2.258880,-1.282052,0.260663,-0.796009
0.060234,1.225188,1.794513,-1.393553,0.829548,-0.606918,2.582025,-1.065717,0.266616
2.872157,-1.537267,-0.463378,2.425027,0.022286,-0.257978,0.454317,1.091565,2.333231
1.767940,0.618208,1.468236,-1.756637,0.451764,0.572381,1.312626,1.602144,0.244718
0.957793,0.959122,-2.013218,-0.281938,-0.097278,-0.004944,-0.054115,-0.477149,-1.536995
1.686253,0.081413,1.034508,-1.701972,0.602782,-0.062612,-0.393093,3.060722,-2.073371
0.606884,0.951898,-1.351594,-1.648842,-0.365909,-2.192457,-2.667302,-0.623333,0.665519
2.329376,0.647549,0.221331,-1.400975,-0.531837,-1.478735,-2.270729,-1.254063,1.383195
-1.785475,3.430284,0.861550,0.090581,-0.012865,-2.731212,4.494936,0.036752,0.988526
2.757022,-1.968507,0.389853,3.905056,-0.679162,-1.482494,-0.599097,-0.702796,-1.622840
-2.320713,3.863812,0.033470,0.512562,1.293806,-4.011048,3.303035,0.039746,-0.447407
1.966214,-0.101842,-0.770469,1.519628,0.107350,-0.054620,0.623492,2.779687,3.087034
2.517347,0.113009,0.363284,-1.655925,-0.050189,0.499537,-0.300672,4.282067,-0.793156
2.374816,-0.815298,2.256993,-1.948266,0.275766,2.002128,0.445494,-0.827334,0.815151
1.894883,-0.876575,4.710573,-1.096562,-0.007209,1.728106,0.445613,-2.921325,1.256208
3.025274,-1.051867,-1.533280,1.293803,-0.390057,0.982232,0.655217,3.021615,4.339840
-0.081488,-0.120104,-0.284247,0.429943,2.156734,1.122943,-0.049193,0.693527,-0.723841
3.135782,-0.931658,4.454810,-1.595166,-0.130117,2.226705,0.903848,-2.523966,1.809296
0.961199,0.062140,-0.262132,1.195124,0.062697,0.637254,0.629118,1.838643,2.730955
2.706046,-1.337709,3.464499,1.524480,-0.591081,0.807877,0.097138,-0.741610,-0.478962
1.517288,-0.153494,-1.704956,0.720849,0.543568,-0.166697,0.216052,0.984998,1.284417
2.133183,-0.803027,4.583367,-1.245661,0.399783,1.321891,-0.113453,-1.838329,1.838288
2.565774,-0.326262,2.724370,-0.799475,0.167100,0.192813,-0.389225,-0.635092,0.657213
3.177551,-1.095279,4.975338,-1.437676,0.118420,2.379109,0.615664,-1.998954,1.455836
-6.768486,-5.549992,-1.807676,-1.799253,-5.090899,0.235494,1.228633,0.227544,0.043170
2.272458,-0.194556,5.195048,-0.706753,-0.210248,1.191912,0.635023,-0.626665,-0.559756
1.793701,1.045550,1.490339,-1.998747,-0.364926,1.116360,0.164225,4.044983,-2.186398
1.959006,0.233750,0.392551,-0.898431,0.338685,-0.307771,-0.395495,2.382963,-0.559194
2.540220,0.355195,3.122979,-0.887133,0.207819,1.155983,1.354040,-1.820906,-0.642011
-3.401625,-2.912041,-0.179488,-1.059324,1.467573,-0.833849,-0.842207,0.544132,0.053945
-4.531641,-2.735175,0.105806,-0.957196,-2.988350,-0.057377,0.485271,0.638786,0.448441
2.367303,-0.902911,3.245298,0.274719,0.089393,1.612713,0.753626,-1.641115,0.528604
2.239140,0.129745,2.052425,-2.225491,0.212242,1.436003,-0.575184,0.876877,0.357545
2.484617,-0.156961,1.777222,-1.162866,0.071558,1.402407,0.080194,3.241240,-2.061180
2.913366,-1.594146,0.058227,4.162705,0.189788,-2.353814,-0.433355,-1.574527,-1.063312
-4.105903,-2.671347,0.523498,-0.029871,5.176862,-0.419190,-0.992053,0.483093,-0.008862
-0.941640,3.347956,1.038769,-0.289114,0.611979,-1.907557,2.617369,0.148237,-0.763122
-2.239588,2.190881,-0.454581,1.637283,-0.003985,2.795165,-0.779609,-0.114284,-0.955960
2.409940,-1.012109,5.103105,-1.268701,0.354657,1.394688,-0.142103,-2.030318,0.859770
1.528947,-0.967335,-1.043020,2.241474,0.254592,0.369328,0.956024,1.941640,4.712471
2.905557,-0.425839,-4.660312,-1.268891,1.157920,2.329678,1.446326,-1.639013,-0.761028
1.862139,1.557126,-0.917953,-1.630687,-0.694752,-2.943064,-3.246477,-1.555432,0.522525
0.942054,-0.662429,-0.674728,1.243693,-0.329537,0.586273,-0.325652,2.265913,3.461311
-1.795838,2.304428,0.670694,1.739380,-1.107658,1.390375,-1.380597,-0.337342,-0.430186
1.031464,0.775470,-0.690641,-0.496051,-0.362799,-0.863195,-1.387864,0.852216,0.001264
2.264966,-1.691378,0.532333,1.937828,-0.120422,-0.304553,-0.176069,-0.013289,-1.338634
2.072850,1.358524,-1.782119,-1.084854,-0.482987,-2.219533,-2.098994,0.354296,2.116785
-2.653780,1.823721,-0.533698,0.961890,-1.011880,2.007637,-1.449776,-0.624367,-0.349392
1.914217,0.853775,1.289285,-1.034140,0.206923,-0.563945,-0.719462,2.876199,-2.476772
-3.758947,1.823501,-0.043849,0.431670,0.261896,0.593826,0.275524,0.428534,0.263188
2.601939,-0.842331,4.852313,-1.410578,0.168302,1.853948,0.876011,-2.137509,1.529215
1.528454,-1.994357,0.427277,4.170331,-0.579472,-1.734175,0.655105,-1.314637,-4.126341
2.330483,-0.263094,-1.930846,-0.718560,0.512188,0.996649,0.381754,0.037619,-0.898173
0.989511,0.449869,2.577970,-2.330308,-0.067709,1.285664,1.258657,-1.254465,0.861879
2.970019,-0.781930,3.538837,-1.085915,-0.404994,1.808770,0.388834,-1.537153,0.314988
0.996751,1.252534,-1.074494,-1.508710,-0.092023,-1.714249,-2.569175,-0.665388,0.539547
0.985146,0.359402,-1.445894,-0.406447,1.171672,-0.114866,1.197881,-0.671306,0.864685
1.623208,0.296054,1.047662,-1.092682,0.289551,0.457235,-0.535221,2.903746,-1.013889
-2.341718,3.225087,1.195307,0.245401,0.923566,-1.902409,2.526528,0.125449,-0.001871
0.268709,0.840555,0.201779,0.276936,0.201404,0.850883,1.791563,0.580086,-0.198637
2.893288,1.010243,1.267616,-1.908011,0.204589,-0.154486,-0.891056,3.380460,-1.969157
0.942923,0.723680,-0.573124,1.976431,1.169287,0.091488,0.166987,-1.182429,1.355769
-2.331770,0.299019,-1.079354,0.456372,-0.716690,0.400062,-0.730836,-0.033088,1.028589
-5.333853,-2.835687,0.440587,0.286445,4.660519,0.092633,-1.046488,-0.480278,0.160676
2.217678,0.320256,-0.841309,-1.924369,0.034962,1.451783,0.180010,2.319920,-2.157309
3.173865,-2.315027,0.391378,2.919142,-1.099668,-0.931433,-0.224889,0.672241,-0.940352
2.098032,-1.019812,0.820486,1.842650,-1.064788,-0.638348,-0.037229,1.450852,-1.558092
2.426530,-0.046493,-4.266519,-0.724324,1.432589,1.964240,0.720877,-1.600428,0.365172
-0.892048,1.088647,3.185939,-0.188221,1.326803,0.093394,1.589113,-1.073842,1.032460
-4.668525,-3.988821,0.793996,-1.819685,-1.558023,-0.306837,0.442340,-0.197609,0.425746
-3.989997,-1.378212,-0.003571,0.138988,3.853163,-0.006339,-1.065969,0.661732,-0.312407
1.282027,0.699246,-2.761083,-1.113084,0.478615,0.976612,1.341744,-1.631511,0.498508
1.485347,-0.756911,1.759021,0.975969,-0.382959,-0.298514,1.005784,-1.888249,-0.703009
-0.875173,3.217274,-0.518770,-0.039637,0.955556,-2.701308,3.929286,0.363098,0.226265
2.258169,-0.970776,-0.606741,2.286462,0.004992,-0.343178,0.132746,2.730377,3.805789
2.778919,-0.670930,2.368616,-0.912180,-0.041928,1.409311,0.632574,1.664952,-0.804736
1.751438,-0.080832,1.306204,-1.801615,0.031247,1.573152,-0.275342,4.560306,-3.176763
0.726543,0.259541,-0.264648,0.426724,0.831569,0.572525,2.439789,0.491843,1.480529
2.722922,-0.573975,-4.491141,-1.484456,0.871799,2.221240,1.650745,-1.641675,-0.304078
2.478533,-0.049680,-5.492248,-1.479319,1.106017,1.631293,0.722836,-1.679011,-0.332167
-2.109330,4.090139,0.543371,2.190218,-0.899280,3.194559,-1.567890,-0.148566,-0.359346
0.802907,-0.955467,-1.538032,0.887047,-0.040698,0.177522,0.992515,-1.074644,0.195471
2.899449,-0.384289,-6.475548,-1.595578,1.176223,3.517735,2.915229,-2.765394,-1.326716
-1.304397,3.737863,0.905691,0.573976,0.453618,-2.073973,3.173360,-0.401632,0.407024
1.773396,-0.899898,-0.642169,2.427860,-0.292908,-0.448079,0.221097,2.389807,4.967154
1.639333,-1.187424,-1.113212,3.508087,-0.486925,-0.558341,0.033347,2.484614,2.601987
1.864967,-1.722836,-0.283482,3.943317,0.355581,-1.925672,0.103452,-0.954741,-0.467600
-1.982841,1.975732,-0.137965,0.849676,-0.170679,0.525140,-0.599708,-0.946090,-0.684966
2.513569,-0.594698,-1.196226,1.141478,0.394145,-1.039578,0.876709,2.584801,4.196286
1.542837,-0.229158,-0.885872,1.313214,-0.097836,-0.001684,-0.256833,1.346224,2.588124
-3.095482,3.030978,-0.443275,2.290404,-0.844191,2.765514,-2.114525,-0.742162,0.544725
1.213624,0.380469,-1.032948,-0.209003,0.293279,-0.381967,-0.022651,0.796742,-0.504409
1.163302,-0.662862,1.363758,2.977148,-0.425852,-0.899399,0.540344,0.846019,0.992319
-1.642173,2.856260,-0.739853,1.437688,-1.259162,1.940500,-1.157254,-0.311199,0.245123
2.693283,0.171822,-1.264383,-0.875097,-0.322518,-0.723032,-1.771776,-0.636999,0.338447
-3.667180,0.880295,-0.022688,0.451067,2.156961,-0.312444,-1.057745,-0.041788,-0.853582
-3.896847,-2.429954,-0.862785,-1.471151,-2.851359,-1.278341,-0.261182,-0.624613,-0.017108
2.354450,-0.106202,-2.471699,-1.808551,0.357831,1.223276,0.137553,0.243530,-1.140988
-5.115021,-1.457216,0.402989,-0.801467,5.732019,-0.649542,-1.020881,0.756479,-0.803926
1.118387,-2.126295,1.192763,4.127337,-0.872137,-1.371829,-0.287659,-0.058885,-2.210087
-0.620486,2.067313,0.445331,-0.391454,1.678267,-2.198678,3.953422,0.278785,-0.044849
1.599528,-0.397605,-3.756937,-1.371042,0.268607,1.658745,1.422009,-2.055197,-0.708887
2.634930,-1.310673,0.357693,2.734902,-0.302730,-1.420218,0.607912,-0.089561,-1.548492
-1.924613,3.373317,0.388645,-0.110421,0.366381,-2.752296,3.628888,-0.170175,0.242594
-2.418690,3.682251,0.850360,0.090226,0.328848,-2.218426,2.828721,-0.246398,0.121452
2.254600,-0.929836,-2.678519,-0.828133,-0.045145,1.426302,1.384706,-1.146501,-1.264613
2.792824,-0.535319,0.172669,0.375294,-0.352919,-1.123664,-0.859498,0.906435,-0.387951
1.711515,2.046755,0.328479,-1.379329,0.075193,0.369605,-0.423317,2.423791,-0.186738
-4.875085,-2.718769,-0.290548,-1.594505,-3.963084,-0.154762,0.428547,0.009655,-0.150105
2.481402,-2.090451,0.588595,3.470993,0.052989,-1.363083,0.330439,-0.348152,-1.434897
-3.892210,-2.191972,0.298865,0.158716,3.693077,0.067306,-1.212066,-0.076573,-0.232698
-1.829751,2.780390,-0.104836,1.134363,-0.228383,-0.361531,1.363621,0.206818,0.437527
1.174505,-0.186448,-3.847382,-1.799796,0.688827,2.434074,0.999729,-2.470882,-0.225047
-0.642238,3.537544,-0.234672,-1.508407,0.215659,-3.354294,-0.461581,-0.625305,-0.498223
2.459542,-0.671970,0.349506,0.715556,-0.318521,-0.325224,-0.351998,0.509821,0.477928
2.348105,-1.837377,0.998896,0.343250,-0.522333,0.787095,0.429577,-0.336549,0.497889
1.976659,-0.823785,-0.694905,3.152524,-0.571072,-1.367054,-1.255809,-0.253924,-0.660178
-1.549794,2.541617,1.802602,-0.004457,-0.254408,1.234645,-1.343666,0.034775,0.170625
1.859447,1.088081,-0.340784,-2.928890,-0.158845,-1.925261,-3.438393,-0.951331,0.122699
-3.598840,2.659839,-0.054512,0.810472,-4.048976,1.984605,-0.351060,-0.895441,0.543889
2.758751,-0.999869,3.021680,-0.772710,0.318867,0.517606,-0.526626,-2.144381,0.895788
2.347949,-1.767884,0.230961,4.563080,-1.064602,-1.243675,0.175700,-0.906059,-1.662220
-0.171176,2.642483,1.248414,-1.421064,2.085579,-1.992810,2.777406,-0.428586,-0.326554
1.967675,-0.125514,3.289812,-1.587874,-0.223824,1.717325,0.493709,-0.772788,-0.015924
-4.397433,-2.095429,0.223827,0.385761,3.347499,0.153162,-0.922193,0.126115,0.401534
1.628291,0.365338,0.391400,1.064620,-0.288361,0.894805,0.140506,1.307747,1.045149
-2.103579,1.391621,-0.415037,0.143981,-2.493422,1.453945,-0.645513,-0.682584,0.486189
2.182873,-0.354928,-1.308288,-0.438177,0.005657,-0.332353,0.369046,0.241481,0.244693
-4.761163,-3.042781,-0.378936,-1.607643,-3.580392,-0.349720,0.499304,0.442003,-0.222793
-1.452725,5.135828,0.808721,0.782190,-0.287518,-1.362249,1.141600,0.991404,0.317688
0.727791,-0.193270,-0.042508,-0.318559,-0.674221,-1.525643,-2.931709,-0.271201,0.905069
2.172522,-1.060738,3.496554,-0.508990,-0.212984,0.592738,0.304963,-2.052354,0.700434
2.283948,-0.625351,1.531663,-0.161452,-0.111982,-0.245970,-0.070027,0.282697,-1.790554
-2.307854,0.511180,-1.297333,-0.378615,-1.589961,-0.557981,0.804744,0.350729,0.782720
2.857072,-1.926142,0.209650,3.137429,0.186641,-0.839631,0.064619,1.184412,-0.200385
-3.258292,0.484497,0.364635,0.311094,-1.606047,0.768452,-0.478245,-0.994631,-0.571617
2.929589,-2.129822,-0.441075,3.101853,-0.562245,-1.051345,0.638802,-1.782206,-2.667078
-2.399632,3.448644,1.134204,-1.118619,0.705514,-1.892495,3.740027,0.687273,-0.685877
2.327781,-0.696955,4.233320,-1.262229,0.132369,1.684768,0.693126,-1.828132,1.007857
-3.535941,-0.510812,-0.028170,1.042011,4.450209,2.180596,-0.990693,-0.386752,-0.525770
1.972061,-0.463645,-1.738192,-0.031324,0.141456,-0.812207,-0.036219,-0.191705,1.147023
-2.527794,3.535430,-0.160446,1.658546,-1.191654,2.093797,-1.685262,-0.314557,-0.226885
1.478284,0.542622,-0.968345,-1.017619,0.867036,-0.594324,1.204005,-1.451709,0.262720
-4.068930,-2.555938,0.323899,0.153149,4.024139,0.193267,-1.018167,0.147060,0.285921
-2.405433,3.335060,0.714689,0.129562,1.832395,-1.489501,2.716229,-0.166829,-0.538771
2.297865,0.122738,2.103119,-1.163575,-0.588262,0.282585,-0.954194,-0.336764,0.752912
-4.345340,-2.893364,-0.060352,-1.530685,-2.706975,-0.536813,0.890648,0.228241,0.265999
-2.319933,-1.925751,0.276761,-0.316229,3.431347,0.084572,-0.731015,0.252437,0.097625
1.257107,-0.250918,-0.422938,0.744856,0.164849,0.493605,0.607029,1.499869,2.368093
2.344646,-2.327164,0.665737,3.233669,-1.145873,-1.388150,0.257720,-1.127953,-2.483144
-1.770537,3.531694,0.858961,0.257661,0.832031,-2.325762,2.873385,-0.136064,-0.163038
1.846390,-1.628588,0.426850,1.923860,-0.396897,-1.179643,-0.295863,-0.513861,-2.345778
-4.641484,-1.746564,0.262203,-0.504356,-1.055873,0.113746,0.389552,-0.240493,0.400733
2.867710,0.207873,3.987801,-1.292373,-0.183490,2.370516,0.478816,-0.754962,0.097499
-2.844082,0.523432,-0.851097,0.048960,-0.405666,0.171915,0.288812,1.028231,-0.713606
-3.151724,-1.265041,0.756427,0.794276,2.091589,-0.566405,-0.689434,0.775465,-0.490975
2.760062,-1.919711,-5.376122,-0.173208,1.507925,6.168606,4.069155,1.799292,-4.847620
1.674327,1.763172,0.105597,-0.911024,0.400630,-3.165118,-2.359229,-0.193143,0.318835
-1.375787,2.919098,-0.128767,-0.366033,-0.544020,-2.440435,2.237883,-0.072465,0.208752
0.354971,1.847083,-2.049458,1.449190,-0.788249,1.936750,-1.250088,0.552638,0.325684
-5.123136,-3.025030,0.030365,-1.205860,-2.111553,-1.592079,0.948479,-0.803470,-0.856780
-1.200989,-0.509914,-0.202590,0.420450,0.127487,0.033133,1.205897,-1.153510,0.350557
-5.338559,-3.633933,-0.497121,-1.377759,-2.071839,-0.345623,0.228711,0.722703,0.410433
2.039219,-0.496897,-4.187745,-1.377968,0.762565,2.595343,1.618421,-1.677104,-0.101988
2.274780,0.278003,-0.977142,-1.365510,-0.533920,-2.113433,-2.222296,-1.176033,0.577362
2.496240,-1.516025,-0.297823,2.903185,-0.420140,-0.490185,0.312863,1.941076,2.626004
2.435216,-0.628704,-4.179855,-1.955858,1.172308,2.217259,1.197790,-0.521323,-1.704683
1.759609,1.208467,-0.835539,-2.217984,-1.230916,-3.428807,-4.162694,-0.911534,0.705969
2.307179,-0.845274,4.070554,-1.057752,0.053122,1.574487,0.795805,-1.654966,1.238094
-4.699919,-3.262675,-1.339896,-1.947273,-2.961772,1.012578,0.687683,-0.085129,0.808863
-3.490915,-1.724754,0.330397,-0.388894,1.880192,0.219908,-0.721541,-1.162138,-0.401506
2.005072,-0.902622,-0.807292,1.898899,-0.192740,0.152727,0.966696,0.937057,2.014067
1.905659,-0.939355,2.811415,-0.340293,-0.631427,0.613002,0.292797,-0.639302,0.703836
2.240348,-0.771918,-4.638275,-1.028987,1.024053,2.430353,1.771283,-1.680390,-0.219076
1.956726,-1.284325,0.232924,0.678448,-0.037305,0.444929,0.507572,2.252881,2.632287
-2.760768,-0.559423,0.456749,-0.940455,-3.202480,-0.154256,0.664793,-0.543888,0.646247
0.465317,2.353168,-0.159733,0.235799,-0.035157,-2.339095,1.986366,0.839047,-0.297193
1.252174,-2.442789,0.750631,2.774116,-0.827284,-1.412819,-0.199649,-0.535835,-1.225258
-0.740427,-1.340223,0.311781,1.319484,0.895172,0.725301,-0.503933,-0.537561,0.654643
2.166595,-0.125328,-3.253974,-0.613980,-0.239694,2.590877,0.902155,1.205552,-0.358961
2.781189,-0.972865,-0.403902,1.695693,0.233074,0.727125,0.989744,2.699948,3.792022
-3.931592,-2.057928,0.160541,0.201210,2.418067,0.203342,-1.204991,0.714522,0.084393
2.476828,-1.668790,1.318404,3.986377,-1.355764,-0.851878,0.229141,-0.046603,-0.635311
-0.020601,2.871305,0.021792,0.347959,0.155165,-2.224882,1.411461,0.053749,-0.252685
-4.227983,-1.200659,-0.011221,-0.436212,3.731697,-0.809998,-0.243095,-0.363193,-0.130448
0.616446,0.784510,-1.319761,-0.903453,0.417536,0.285986,0.800814,0.358947,-1.027325
2.501670,-1.192657,4.098622,-1.334497,-0.191128,1.450691,0.753940,-1.587322,1.366580
2.442325,-2.049823,1.517929,3.366721,-0.628665,-0.899525,0.516762,-0.582927,-1.989953
-3.542413,1.087561,0.530097,1.372056,2.389867,-0.130371,-0.446447,-0.252817,0.918582
-1.049574,3.858585,1.367310,0.308561,0.860109,-1.103708,3.066330,0.564889,-0.266039
-3.951576,-2.886781,-0.851996,-1.555316,-2.648816,-0.650364,0.703174,0.300695,-0.001607
2.226516,-2.104402,0.145827,3.845013,-0.687769,-0.711416,0.017652,1.053486,-0.359612
1.912356,0.291772,0.135115,-1.662225,-0.068278,0.762591,-0.023673,3.363222,-1.807084
-0.417314,3.171206,0.275345,0.781271,-0.756818,2.536066,-0.866000,1.672604,0.021644
2.214304,-1.920497,1.246466,3.059807,-0.214136,-1.276371,0.133335,-1.062939,-1.371364
-4.948444,-2.255162,-0.072889,-2.073815,-2.156106,-0.420497,0.293276,-0.737666,-0.045197
2.133986,-1.370597,1.036726,1.920905,-0.910843,-2.181409,-0.783264,-0.454639,-2.504555
2.882338,-0.600432,5.851813,-2.118380,0.172197,2.286882,1.779391,-1.987952,1.457902
2.391448,-0.016841,2.795384,-0.741156,0.657239,1.227472,0.874546,-0.157673,-0.189622
1.892754,0.134739,1.164488,-0.930497,-0.261858,-1.016178,-2.192181,0.270756,0.327469
-2.402564,3.899301,-0.510685,1.171511,-0.216358,1.118065,-0.931097,-0.062515,-1.039682
2.160893,0.208114,-0.367131,-0.123877,-0.056641,-0.263572,-0.561560,2.860333,1.000360
1.114863,1.156314,-0.580515,-1.947133,-0.648221,-3.216713,-4.169447,-1.305583,1.118347
0.846444,0.184508,0.078139,-0.820716,-0.782960,-1.555928,-1.399265,-0.987471,-0.177277
2.353702,-3.010525,0.581938,5.513099,-0.807869,-2.346943,0.346058,-1.178853,-3.563081
2.235305,-1.378026,0.165558,2.646107,-0.542385,-0.700651,0.449538,1.240548,2.983335
2.067726,-1.567058,1.067498,2.130896,-1.286429,0.143893,0.338622,1.634817,2.833572
-5.151400,-3.643252,-0.881180,-1.801216,-4.161764,-0.656074,0.710525,0.098764,0.132798
2.180702,-0.246484,2.416542,-1.175944,-0.416022,1.677112,0.739195,1.801688,-0.468437
-4.014265,-1.901051,0.031343,0.233331,4.708674,0.473028,-1.201684,0.448655,-0.171717
1.025558,0.702114,-1.287637,-1.687967,-0.378524,-1.767553,-2.598334,-0.954975,0.577926
1.669831,0.148076,1.958970,-2.256686,-0.472420,1.855358,-0.471198,3.190468,-2.200877
1.501198,-2.293747,-0.392424,3.439255,-0.153488,-0.541594,0.312375,0.433965,-1.284227
1.481930,1.144114,-0.896452,-2.039515,-0.489545,-2.510959,-3.518224,-1.147771,0.598190
2.478930,0.761757,1.385434,-1.783019,0.605169,-0.422365,-1.794297,-0.908265,0.330183
1.138479,0.009706,0.704985,0.584852,0.589472,-1.081107,0.055108,-0.851863,-0.913271
2.796805,0.413038,0.006970,-1.126242,-0.323513,-0.473830,-0.728165,-0.991419,1.250602
-4.360518,-2.554205,0.635223,-1.108137,0.082127,-0.233342,0.414897,-0.244439,0.692527
1.740796,-2.055036,0.653345,3.757494,-0.593164,-0.887313,0.194188,-1.375705,-1.802037
-2.068763,-1.228241,0.853439,0.493338,3.498543,-0.110607,-0.713791,0.632374,-0.721783
-3.540177,-1.797925,1.006529,0.054477,3.276342,-0.355504,-1.051018,-0.332714,0.129169
1.798857,1.322946,0.863319,-2.478223,-0.820405,-0.896245,-1.162331,-1.200733,0.083405
2.343967,-0.085348,-3.889549,0.003277,0.014278,1.730922,-0.145782,0.902510,1.050843
3.016068,-0.672014,-5.136937,-1.046335,0.957354,2.339622,2.130423,-1.841442,0.000193
-3.729831,-2.078405,-0.850797,-0.876566,-3.427992,0.457176,0.291197,-0.145361,-0.158893
0.958914,-0.679934,2.916234,-0.616533,-0.095928,1.767969,-0.036939,-1.891034,0.640656
0.436467,0.279038,0.843658,-0.003969,0.631246,-0.196536,0.151706,-0.549261,0.674220
2.684076,-2.354197,0.652143,3.707707,-0.108874,-1.557143,0.574270,-1.010044,-2.372531
2.605309,1.631657,0.149506,-2.261693,-0.511364,0.779139,-1.824471,3.958131,-3.018415
1.260516,0.175997,-4.925162,-1.247021,0.665192,1.179114,0.715367,-1.312901,-0.435987
-2.875548,0.766934,-0.092984,-0.766692,-1.968769,-0.836498,1.593566,0.938869,-0.095573
1.972796,-2.135595,0.398019,4.139925,-0.702896,-1.634578,0.130222,-0.638554,-2.773066
-1.322806,1.310273,-0.704632,0.190051,3.309489,0.275473,-1.907275,-0.012501,-0.322414
-4.345952,2.845831,0.285421,1.829677,-0.449318,2.336941,-1.798672,-1.112033,0.121218
2.040317,-0.530874,-4.003653,-1.428848,0.712856,2.485133,1.470439,-2.248426,-1.204470
2.507673,0.826289,-0.942803,-4.054471,0.361747,1.355654,-0.722004,3.640128,-3.123873
3.320897,-2.319218,0.865030,1.397820,0.101672,0.457973,-0.676296,0.140085,-2.756361
2.187001,-0.713685,-0.697284,0.343889,0.114196,-1.290786,-1.729931,0.181932,0.396600
0.869921,-1.376954,-2.878558,-0.369719,0.272996,1.039288,1.106866,-1.635054,-0.106467
1.966020,0.546471,-0.738216,-0.864016,-0.075247,-0.671988,-1.156884,0.015969,0.182625
2.316659,-2.160697,0.678929,3.446845,-0.403750,-1.193612,0.015373,-0.963552,-1.400534
-5.485843,-3.039870,-0.224201,-1.663460,-4.422219,0.038591,1.104922,-0.208684,0.087936
3.238213,-1.257393,5.336321,-1.303324,0.486209,1.732767,1.092119,-2.732841,0.889891
2.068930,-1.507156,0.690635,4.131936,0.065018,-0.518874,0.135381,0.528712,0.328652
2.201659,0.349601,-1.271326,-1.137485,-0.610395,-1.550201,-2.895120,0.140879,0.389737
0.463037,-0.106877,1.963398,-1.390047,0.480658,1.026774,1.386962,2.253836,-1.014822
2.307431,-0.325913,0.774748,-2.101088,0.104233,2.075862,0.576547,2.382877,-1.907336
2.097529,-0.374715,-4.577213,-1.933767,0.471560,1.301121,0.429980,-1.875234,-0.670599
2.263305,-1.295637,0.169647,2.374624,0.134790,-0.746109,0.598946,-0.841651,-0.093456
1.899784,0.079869,0.315800,-0.317318,0.292254,-0.691650,-0.356624,0.145225,-0.772054
1.630053,-1.134085,-1.033088,1.972552,-0.385974,0.518824,0.668238,3.923629,5.769968
0.096317,3.186848,-0.318313,0.826227,-1.355669,1.082068,-1.010042,-1.044954,0.465930
-4.760868,-0.826234,0.168967,0.153271,3.408382,-0.567941,-0.525280,-0.193307,0.474424
1.900033,-0.527967,-0.706368,1.763543,-0.237972,-0.110360,0.156920,2.159570,3.943032
1.948252,0.970284,-0.655026,-2.072456,0.609478,0.109218,-0.086745,2.445009,-1.386120
1.224005,-1.885119,0.363842,0.745145,0.046453,0.133651,-0.080098,-0.332127,-1.920468
2.123164,1.462918,0.216162,-2.333020,-0.402874,-2.228006,-2.113708,-1.597444,0.793797
2.323730,-0.699711,-4.041204,-1.237175,0.732659,2.041354,1.178307,-1.786736,1.158887
2.210408,-1.064951,4.188836,-1.917541,-0.280056,1.810239,0.524228,-1.962035,0.521130
1.615183,0.867403,-0.408458,-1.549848,-0.310247,-2.389792,-2.745036,-1.315416,0.463435
1.318915,-0.302772,-1.622348,0.442882,-0.236459,0.782289,-0.265499,1.908896,1.340714
0.557585,2.062613,-0.409591,-1.922025,-1.032052,-2.998686,-3.376563,-1.260461,0.870256
